BankId,BankgroupId,Capacity,ChannelId,ColumnId,CpuId,DimmId,FrequencyMHz,LogTime,Manufacturer,MaxSpeedMHz,McaBank,MciAddr,Model,PN,RankId,RetryRdErrLog,RetryRdErrLogParity,RowId,burst_info,deviceID,error_type_full_name,memory_type,region
0,0,32,2,912,1,0,,1721832064,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721832096,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721832216,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721832456,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721833172,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721833293,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721834454,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721834932,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721835576,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721835647,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721835933,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721836135,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721836295,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721836414,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721837134,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721837492,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721837614,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721837736,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721838092,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721839056,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721839258,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721839855,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721839895,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721840135,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721840373,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721840457,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721840495,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721840933,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721841332,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721841454,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721842370,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721842497,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721842976,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721843214,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721843456,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721843928,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721844052,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721844276,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721844412,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721844528,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721844655,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721844772,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721845008,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721845133,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721845256,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721845620,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721845852,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721846214,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721846686,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721847295,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721847653,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721848248,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721848368,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721848849,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721849814,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721850172,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721850771,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721850888,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721851251,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721851293,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721852133,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721852140,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721852494,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721852616,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721852976,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721853096,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721853213,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721853814,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721854055,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721854532,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721854654,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721854772,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721855372,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721855469,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721855734,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721857862,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721858269,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721858374,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721858497,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721858693,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721858735,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721858856,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721859452,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721859574,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721859692,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721859813,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721860055,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721860414,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721860537,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721860736,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721861012,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721861612,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721862059,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721862227,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721862666,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721862779,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721863024,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721863141,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721863756,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721864111,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721864233,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721864496,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721864695,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721864825,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721864974,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721865428,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721865653,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721866054,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721866149,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721866291,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721866413,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721867233,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721867468,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721867943,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721868093,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721868336,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721868455,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721868908,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721869506,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721869895,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721870013,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721870459,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721871888,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721872369,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721873016,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
